subj_idx,bias_source,bias_direction,quantiles,boundary,value,p,experiment,model_name
S015,baserate,long,0.3,q_upper,0.8737937103821484,0.7616813559322118,exp3,atvBS_dczBSBD_sV
S015,baserate,long,0.5,q_upper,1.1066735667149503,0.7616813559322118,exp3,atvBS_dczBSBD_sV
S015,baserate,long,0.7,q_upper,1.500546107896142,0.7616813559322118,exp3,atvBS_dczBSBD_sV
S015,baserate,long,0.9,q_upper,2.5660593943986942,0.7616813559322118,exp3,atvBS_dczBSBD_sV
S015,baserate,short,0.1,q_upper,0.7699622635321759,0.30698648648648563,exp3,atvBS_dczBSBD_sV
S015,baserate,short,0.3,q_upper,1.0520004416815734,0.30698648648648563,exp3,atvBS_dczBSBD_sV
S015,baserate,short,0.5,q_upper,1.405602472943287,0.30698648648648563,exp3,atvBS_dczBSBD_sV
S015,baserate,short,0.7,q_upper,1.983615820742044,0.30698648648648563,exp3,atvBS_dczBSBD_sV
S015,baserate,short,0.9,q_upper,3.3716748255474402,0.30698648648648563,exp3,atvBS_dczBSBD_sV
S016,baserate,long,0.1,q_upper,0.632012988029862,0.6343600000000051,exp3,atvBS_dczBSBD_sV
S016,baserate,long,0.3,q_upper,0.7608694424131189,0.6343600000000051,exp3,atvBS_dczBSBD_sV
S016,baserate,long,0.5,q_upper,0.9149515513222106,0.6343600000000051,exp3,atvBS_dczBSBD_sV
S016,baserate,long,0.7,q_upper,1.154146449416671,0.6343600000000051,exp3,atvBS_dczBSBD_sV
S016,baserate,long,0.9,q_upper,1.7190532488291728,0.6343600000000051,exp3,atvBS_dczBSBD_sV
S016,baserate,short,0.1,q_upper,0.6213824323639051,0.35301333333333884,exp3,atvBS_dczBSBD_sV
S016,baserate,short,0.3,q_upper,0.7531023231376918,0.35301333333333884,exp3,atvBS_dczBSBD_sV
S016,baserate,short,0.5,q_upper,0.9157950240990864,0.35301333333333884,exp3,atvBS_dczBSBD_sV
S016,baserate,short,0.7,q_upper,1.1762605162694386,0.35301333333333884,exp3,atvBS_dczBSBD_sV
S016,baserate,short,0.9,q_upper,1.7772227385273824,0.35301333333333884,exp3,atvBS_dczBSBD_sV
S017,baserate,long,0.1,q_upper,0.5259104411190715,0.8238367346938761,exp3,atvBS_dczBSBD_sV
S017,baserate,long,0.3,q_upper,0.6947030995084873,0.8238367346938761,exp3,atvBS_dczBSBD_sV
S017,baserate,long,0.5,q_upper,0.8952203327474758,0.8238367346938761,exp3,atvBS_dczBSBD_sV
S017,baserate,long,0.7,q_upper,1.2348572417665453,0.8238367346938761,exp3,atvBS_dczBSBD_sV
S017,baserate,long,0.9,q_upper,2.227222994546674,0.8238367346938761,exp3,atvBS_dczBSBD_sV
S017,baserate,short,0.1,q_upper,0.6736808104420973,0.22295744680851157,exp3,atvBS_dczBSBD_sV
S017,baserate,short,0.3,q_upper,0.9782082493993873,0.22295744680851157,exp3,atvBS_dczBSBD_sV
S017,baserate,short,0.5,q_upper,1.3644058473978204,0.22295744680851157,exp3,atvBS_dczBSBD_sV
S017,baserate,short,0.7,q_upper,1.9939219195381814,0.22295744680851157,exp3,atvBS_dczBSBD_sV
S017,baserate,short,0.9,q_upper,3.4205142809211937,0.22295744680851157,exp3,atvBS_dczBSBD_sV
S018,baserate,long,0.1,q_upper,0.6078959044629508,0.715066666666685,exp3,atvBS_dczBSBD_sV
S018,baserate,long,0.3,q_upper,0.7313610899125575,0.715066666666685,exp3,atvBS_dczBSBD_sV
S018,baserate,long,0.5,q_upper,0.8894023953260303,0.715066666666685,exp3,atvBS_dczBSBD_sV
S018,baserate,long,0.7,q_upper,1.1548583278767164,0.715066666666685,exp3,atvBS_dczBSBD_sV
S018,baserate,long,0.9,q_upper,1.8706116436853162,0.715066666666685,exp3,atvBS_dczBSBD_sV
S018,baserate,short,0.1,q_upper,0.7396137776069126,0.23512000000000066,exp3,atvBS_dczBSBD_sV
S018,baserate,short,0.3,q_upper,0.9453241687575019,0.23512000000000066,exp3,atvBS_dczBSBD_sV
S018,baserate,short,0.5,q_upper,1.1861048160593797,0.23512000000000066,exp3,atvBS_dczBSBD_sV
S018,baserate,short,0.7,q_upper,1.5504825468218166,0.23512000000000066,exp3,atvBS_dczBSBD_sV
S018,baserate,short,0.9,q_upper,2.4254210160534297,0.23512000000000066,exp3,atvBS_dczBSBD_sV
S019,baserate,long,0.1,q_upper,0.4957720701034062,0.7580533333333276,exp3,atvBS_dczBSBD_sV
S019,baserate,long,0.3,q_upper,0.6101184666113199,0.7580533333333276,exp3,atvBS_dczBSBD_sV
S019,baserate,long,0.5,q_upper,0.7578368549676147,0.7580533333333276,exp3,atvBS_dczBSBD_sV
S019,baserate,long,0.7,q_upper,1.0089669305413143,0.7580533333333276,exp3,atvBS_dczBSBD_sV
S019,baserate,long,0.9,q_upper,1.6681000400804018,0.7580533333333276,exp3,atvBS_dczBSBD_sV
S019,baserate,short,0.1,q_upper,0.5791712243315607,0.2833466666666634,exp3,atvBS_dczBSBD_sV
S019,baserate,short,0.3,q_upper,0.761157675196163,0.2833466666666634,exp3,atvBS_dczBSBD_sV
S019,baserate,short,0.5,q_upper,0.9864532078856078,0.2833466666666634,exp3,atvBS_dczBSBD_sV
S019,baserate,short,0.7,q_upper,1.3387887670681837,0.2833466666666634,exp3,atvBS_dczBSBD_sV
S019,baserate,short,0.9,q_upper,2.1557551810149733,0.2833466666666634,exp3,atvBS_dczBSBD_sV
S021,baserate,long,0.1,q_upper,0.4204488172398492,0.761513333333326,exp3,atvBS_dczBSBD_sV
S021,baserate,long,0.3,q_upper,0.5266842970518681,0.761513333333326,exp3,atvBS_dczBSBD_sV
S021,baserate,long,0.5,q_upper,0.6496094494659723,0.761513333333326,exp3,atvBS_dczBSBD_sV
S021,baserate,long,0.7,q_upper,0.8418614432373,0.761513333333326,exp3,atvBS_dczBSBD_sV
S021,baserate,long,0.9,q_upper,1.3095157050491226,0.761513333333326,exp3,atvBS_dczBSBD_sV
S021,baserate,short,0.1,q_upper,0.5182544574751751,0.2605066666666655,exp3,atvBS_dczBSBD_sV
S021,baserate,short,0.3,q_upper,0.6802428404348593,0.2605066666666655,exp3,atvBS_dczBSBD_sV
S021,baserate,short,0.5,q_upper,0.8552689176250234,0.2605066666666655,exp3,atvBS_dczBSBD_sV
S021,baserate,short,0.7,q_upper,1.1233226413109316,0.2605066666666655,exp3,atvBS_dczBSBD_sV
S021,baserate,short,0.9,q_upper,1.7293150000884412,0.2605066666666655,exp3,atvBS_dczBSBD_sV
S022,baserate,long,0.1,q_upper,0.34448399978189553,0.6801879194630852,exp3,atvBS_dczBSBD_sV
S022,baserate,long,0.3,q_upper,0.4475656548921307,0.6801879194630852,exp3,atvBS_dczBSBD_sV
S022,baserate,long,0.5,q_upper,0.5792674911715543,0.6801879194630852,exp3,atvBS_dczBSBD_sV
S022,baserate,long,0.7,q_upper,0.7913186825902279,0.6801879194630852,exp3,atvBS_dczBSBD_sV
S022,baserate,long,0.9,q_upper,1.3003365119430519,0.6801879194630852,exp3,atvBS_dczBSBD_sV
S022,baserate,short,0.1,q_upper,0.42441035164030316,0.31004713804713463,exp3,atvBS_dczBSBD_sV
S022,baserate,short,0.3,q_upper,0.5735229066370914,0.31004713804713463,exp3,atvBS_dczBSBD_sV
S022,baserate,short,0.5,q_upper,0.7449739809579844,0.31004713804713463,exp3,atvBS_dczBSBD_sV
S022,baserate,short,0.7,q_upper,1.0039448718924344,0.31004713804713463,exp3,atvBS_dczBSBD_sV
S022,baserate,short,0.9,q_upper,1.5668385832175227,0.31004713804713463,exp3,atvBS_dczBSBD_sV
S023,baserate,long,0.1,q_upper,0.557358216751934,0.5546845637583901,exp3,atvBS_dczBSBD_sV
S023,baserate,long,0.3,q_upper,0.7223315212787845,0.5546845637583901,exp3,atvBS_dczBSBD_sV
S023,baserate,long,0.5,q_upper,0.9198791549031162,0.5546845637583901,exp3,atvBS_dczBSBD_sV
S023,baserate,long,0.7,q_upper,1.2157233758986372,0.5546845637583901,exp3,atvBS_dczBSBD_sV
S023,baserate,long,0.9,q_upper,1.8795073691352844,0.5546845637583901,exp3,atvBS_dczBSBD_sV
S023,baserate,short,0.1,q_upper,0.6427531737464203,0.2251705685618716,exp3,atvBS_dczBSBD_sV
S023,baserate,short,0.3,q_upper,0.8453828379993498,0.2251705685618716,exp3,atvBS_dczBSBD_sV
S023,baserate,short,0.5,q_upper,1.0703251965703833,0.2251705685618716,exp3,atvBS_dczBSBD_sV
S023,baserate,short,0.7,q_upper,1.3938803796964723,0.2251705685618716,exp3,atvBS_dczBSBD_sV
S023,baserate,short,0.9,q_upper,2.100249702484309,0.2251705685618716,exp3,atvBS_dczBSBD_sV
S024,baserate,long,0.1,q_upper,0.31093964853831124,0.608914089347078,exp3,atvBS_dczBSBD_sV
S024,baserate,long,0.3,q_upper,0.4187615243107284,0.608914089347078,exp3,atvBS_dczBSBD_sV
S024,baserate,long,0.5,q_upper,0.546145093741207,0.608914089347078,exp3,atvBS_dczBSBD_sV
S024,baserate,long,0.7,q_upper,0.7380452356585694,0.608914089347078,exp3,atvBS_dczBSBD_sV
S024,baserate,long,0.9,q_upper,1.1677561925205049,0.608914089347078,exp3,atvBS_dczBSBD_sV
S024,baserate,short,0.1,q_upper,0.30750911897479577,0.6219130434782651,exp3,atvBS_dczBSBD_sV
S024,baserate,short,0.3,q_upper,0.41447402181043663,0.6219130434782651,exp3,atvBS_dczBSBD_sV
S024,baserate,short,0.5,q_upper,0.5398495159595534,0.6219130434782651,exp3,atvBS_dczBSBD_sV
S024,baserate,short,0.7,q_upper,0.7318962932988939,0.6219130434782651,exp3,atvBS_dczBSBD_sV
S024,baserate,short,0.9,q_upper,1.1599630502250864,0.6219130434782651,exp3,atvBS_dczBSBD_sV
S026,baserate,long,0.1,q_upper,0.6794762254843224,0.7593880597014908,exp3,atvBS_dczBSBD_sV
S026,baserate,long,0.3,q_upper,0.9032422230442297,0.7593880597014908,exp3,atvBS_dczBSBD_sV
S026,baserate,long,0.5,q_upper,1.165459128830723,0.7593880597014908,exp3,atvBS_dczBSBD_sV
S026,baserate,long,0.7,q_upper,1.5986994721765373,0.7593880597014908,exp3,atvBS_dczBSBD_sV
S026,baserate,long,0.9,q_upper,2.717798513832591,0.7593880597014908,exp3,atvBS_dczBSBD_sV
S026,baserate,short,0.1,q_upper,0.9805512313928549,0.17340425531915038,exp3,atvBS_dczBSBD_sV
S026,baserate,short,0.3,q_upper,1.3876114264573074,0.17340425531915038,exp3,atvBS_dczBSBD_sV
S026,baserate,short,0.5,q_upper,1.8265425010572014,0.17340425531915038,exp3,atvBS_dczBSBD_sV
S026,baserate,short,0.7,q_upper,2.496119898691261,0.17340425531915038,exp3,atvBS_dczBSBD_sV
S026,baserate,short,0.9,q_upper,3.8800802658657414,0.17340425531915038,exp3,atvBS_dczBSBD_sV
S027,mullerlyer,long,0.1,q_upper,0.43239678097619155,0.7331891891891922,exp3,atvBS_dczBSBD_sV
S027,mullerlyer,long,0.3,q_upper,0.6068871704835863,0.7331891891891922,exp3,atvBS_dczBSBD_sV
S027,mullerlyer,long,0.5,q_upper,0.8225032241709243,0.7331891891891922,exp3,atvBS_dczBSBD_sV
S027,mullerlyer,long,0.7,q_upper,1.1932304419573263,0.7331891891891922,exp3,atvBS_dczBSBD_sV
S027,mullerlyer,long,0.9,q_upper,2.2037366079747835,0.7331891891891922,exp3,atvBS_dczBSBD_sV
S027,mullerlyer,short,0.1,q_upper,0.4375342934878412,0.617255172413773,exp3,atvBS_dczBSBD_sV
S027,mullerlyer,short,0.3,q_upper,0.6245920969382492,0.617255172413773,exp3,atvBS_dczBSBD_sV
S027,mullerlyer,short,0.5,q_upper,0.8709016564207925,0.617255172413773,exp3,atvBS_dczBSBD_sV
S027,mullerlyer,short,0.7,q_upper,1.2832396771153045,0.617255172413773,exp3,atvBS_dczBSBD_sV
S027,mullerlyer,short,0.9,q_upper,2.3644892869566525,0.617255172413773,exp3,atvBS_dczBSBD_sV
S028,payoff,long,0.1,q_upper,0.418700050820562,0.5359319727891237,exp3,atvBS_dczBSBD_sV
S028,payoff,long,0.3,q_upper,0.5736659731046563,0.5359319727891237,exp3,atvBS_dczBSBD_sV
S028,payoff,long,0.5,q_upper,0.7767501167158465,0.5359319727891237,exp3,atvBS_dczBSBD_sV
S028,payoff,long,0.7,q_upper,1.1173933725717593,0.5359319727891237,exp3,atvBS_dczBSBD_sV
S028,payoff,long,0.9,q_upper,1.950155700369788,0.5359319727891237,exp3,atvBS_dczBSBD_sV
S028,payoff,short,0.1,q_upper,0.42435892537842507,0.5560402684563762,exp3,atvBS_dczBSBD_sV
S028,payoff,short,0.3,q_upper,0.5807949316894309,0.5560402684563762,exp3,atvBS_dczBSBD_sV
S028,payoff,short,0.5,q_upper,0.781217881762093,0.5560402684563762,exp3,atvBS_dczBSBD_sV
S028,payoff,short,0.7,q_upper,1.1115846293426477,0.5560402684563762,exp3,atvBS_dczBSBD_sV
S028,payoff,short,0.9,q_upper,1.9550490825909417,0.5560402684563762,exp3,atvBS_dczBSBD_sV
S029,mullerlyer,long,0.1,q_upper,0.497766014327128,0.5256266666666585,exp3,atvBS_dczBSBD_sV
S029,mullerlyer,long,0.3,q_upper,0.6204125420872159,0.5256266666666585,exp3,atvBS_dczBSBD_sV
S029,mullerlyer,long,0.5,q_upper,0.7698135680661623,0.5256266666666585,exp3,atvBS_dczBSBD_sV
S029,mullerlyer,long,0.7,q_upper,1.0032219413312549,0.5256266666666585,exp3,atvBS_dczBSBD_sV
S029,mullerlyer,long,0.9,q_upper,1.5767650453191004,0.5256266666666585,exp3,atvBS_dczBSBD_sV
S029,mullerlyer,short,0.1,q_upper,0.4978547965345281,0.3548859060402674,exp3,atvBS_dczBSBD_sV
S029,mullerlyer,short,0.3,q_upper,0.6348957628802074,0.3548859060402674,exp3,atvBS_dczBSBD_sV
S029,mullerlyer,short,0.5,q_upper,0.8087875260848035,0.3548859060402674,exp3,atvBS_dczBSBD_sV
S029,mullerlyer,short,0.7,q_upper,1.0942257197733327,0.3548859060402674,exp3,atvBS_dczBSBD_sV
S029,mullerlyer,short,0.9,q_upper,1.7605819293246174,0.3548859060402674,exp3,atvBS_dczBSBD_sV
S030,payoff,long,0.1,q_upper,0.40959113846485445,0.5265733333333251,exp3,atvBS_dczBSBD_sV
S030,payoff,long,0.3,q_upper,0.5042736631605216,0.5265733333333251,exp3,atvBS_dczBSBD_sV
S030,payoff,long,0.5,q_upper,0.628901469680452,0.5265733333333251,exp3,atvBS_dczBSBD_sV
S030,payoff,long,0.7,q_upper,0.8373579675695426,0.5265733333333251,exp3,atvBS_dczBSBD_sV
S030,payoff,long,0.9,q_upper,1.363855026151281,0.5265733333333251,exp3,atvBS_dczBSBD_sV
S030,payoff,short,0.1,q_upper,0.4825136647243339,0.3465733333333365,exp3,atvBS_dczBSBD_sV
S030,payoff,short,0.3,q_upper,0.6266528461365518,0.3465733333333365,exp3,atvBS_dczBSBD_sV
S030,payoff,short,0.5,q_upper,0.800951206264961,0.3465733333333365,exp3,atvBS_dczBSBD_sV
S030,payoff,short,0.7,q_upper,1.0737443402270286,0.3465733333333365,exp3,atvBS_dczBSBD_sV
S030,payoff,short,0.9,q_upper,1.6839892204363238,0.3465733333333365,exp3,atvBS_dczBSBD_sV
S031,baserate,long,0.1,q_upper,0.49768385191333997,0.870541806020066,exp3,atvBS_dczBSBD_sV
S031,baserate,long,0.3,q_upper,0.6267482812550692,0.870541806020066,exp3,atvBS_dczBSBD_sV
S031,baserate,long,0.5,q_upper,0.7823404667842682,0.870541806020066,exp3,atvBS_dczBSBD_sV
S031,baserate,long,0.7,q_upper,1.0481540716435265,0.870541806020066,exp3,atvBS_dczBSBD_sV
S031,baserate,long,0.9,q_upper,1.8013942288906362,0.870541806020066,exp3,atvBS_dczBSBD_sV
S031,baserate,short,0.1,q_upper,0.7491000791416996,0.19450335570469757,exp3,atvBS_dczBSBD_sV
S031,baserate,short,0.3,q_upper,1.0580899747277177,0.19450335570469757,exp3,atvBS_dczBSBD_sV
S031,baserate,short,0.5,q_upper,1.4149776698470709,0.19450335570469757,exp3,atvBS_dczBSBD_sV
S031,baserate,short,0.7,q_upper,1.9604064952498026,0.19450335570469757,exp3,atvBS_dczBSBD_sV
S031,baserate,short,0.9,q_upper,3.1624411695704047,0.19450335570469757,exp3,atvBS_dczBSBD_sV
S032,mullerlyer,long,0.1,q_upper,0.3903911160850613,0.8945234899328818,exp3,atvBS_dczBSBD_sV
S032,mullerlyer,long,0.3,q_upper,0.4874506468730514,0.8945234899328818,exp3,atvBS_dczBSBD_sV
S032,mullerlyer,long,0.5,q_upper,0.612088026051332,0.8945234899328818,exp3,atvBS_dczBSBD_sV
S032,mullerlyer,long,0.7,q_upper,0.825714582617367,0.8945234899328818,exp3,atvBS_dczBSBD_sV
S032,mullerlyer,long,0.9,q_upper,1.4821891231629405,0.8945234899328818,exp3,atvBS_dczBSBD_sV
S032,mullerlyer,short,0.1,q_upper,0.5485538445726531,0.47751020408162903,exp3,atvBS_dczBSBD_sV
S032,mullerlyer,short,0.3,q_upper,0.757742725995565,0.47751020408162903,exp3,atvBS_dczBSBD_sV
S032,mullerlyer,short,0.5,q_upper,1.016532400988199,0.47751020408162903,exp3,atvBS_dczBSBD_sV
S032,mullerlyer,short,0.7,q_upper,1.4060428960806748,0.47751020408162903,exp3,atvBS_dczBSBD_sV
S032,mullerlyer,short,0.9,q_upper,2.3322002603022125,0.47751020408162903,exp3,atvBS_dczBSBD_sV
S033,payoff,long,0.1,q_upper,0.46510995725510484,0.5001360544217669,exp3,atvBS_dczBSBD_sV
S033,payoff,long,0.3,q_upper,0.6560244529258916,0.5001360544217669,exp3,atvBS_dczBSBD_sV
S033,payoff,long,0.5,q_upper,0.9128404816646781,0.5001360544217669,exp3,atvBS_dczBSBD_sV
S033,payoff,long,0.7,q_upper,1.3372124463857336,0.5001360544217669,exp3,atvBS_dczBSBD_sV
S033,payoff,long,0.9,q_upper,2.3674754928792954,0.5001360544217669,exp3,atvBS_dczBSBD_sV
S033,payoff,short,0.1,q_upper,0.5243142996118157,0.39870748299320974,exp3,atvBS_dczBSBD_sV
S033,payoff,short,0.3,q_upper,0.7565724409073602,0.39870748299320974,exp3,atvBS_dczBSBD_sV
S033,payoff,short,0.5,q_upper,1.0424491234298139,0.39870748299320974,exp3,atvBS_dczBSBD_sV
S033,payoff,short,0.7,q_upper,1.501027567919068,0.39870748299320974,exp3,atvBS_dczBSBD_sV
S033,payoff,short,0.9,q_upper,2.5639593942089993,0.39870748299320974,exp3,atvBS_dczBSBD_sV
S034,mullerlyer,long,0.1,q_upper,0.5326361156555159,0.8282297297297244,exp3,atvBS_dczBSBD_sV
S034,mullerlyer,long,0.3,q_upper,0.6874418458296221,0.8282297297297244,exp3,atvBS_dczBSBD_sV
S034,mullerlyer,long,0.5,q_upper,0.8755745967536271,0.8282297297297244,exp3,atvBS_dczBSBD_sV
S034,mullerlyer,long,0.7,q_upper,1.1862935399975951,0.8282297297297244,exp3,atvBS_dczBSBD_sV
S034,mullerlyer,long,0.9,q_upper,2.0149351195989844,0.8282297297297244,exp3,atvBS_dczBSBD_sV
S034,mullerlyer,short,0.1,q_upper,0.5708772944647599,0.43821476510066887,exp3,atvBS_dczBSBD_sV
S034,mullerlyer,short,0.3,q_upper,0.7861509378107355,0.43821476510066887,exp3,atvBS_dczBSBD_sV
S034,mullerlyer,short,0.5,q_upper,1.06950379067002,0.43821476510066887,exp3,atvBS_dczBSBD_sV
S034,mullerlyer,short,0.7,q_upper,1.5252398026730922,0.43821476510066887,exp3,atvBS_dczBSBD_sV
S034,mullerlyer,short,0.9,q_upper,2.613171299725653,0.43821476510066887,exp3,atvBS_dczBSBD_sV
S035,payoff,long,0.1,q_upper,0.4191980068375615,0.5925066666666616,exp3,atvBS_dczBSBD_sV
S035,payoff,long,0.3,q_upper,0.6012714176150497,0.5925066666666616,exp3,atvBS_dczBSBD_sV
S035,payoff,long,0.5,q_upper,0.844786347589117,0.5925066666666616,exp3,atvBS_dczBSBD_sV
S035,payoff,long,0.7,q_upper,1.2747175913494093,0.5925066666666616,exp3,atvBS_dczBSBD_sV
S035,payoff,long,0.9,q_upper,2.4026344686783045,0.5925066666666616,exp3,atvBS_dczBSBD_sV
S035,payoff,short,0.1,q_upper,0.5911443603314452,0.29646666666666593,exp3,atvBS_dczBSBD_sV
S035,payoff,short,0.3,q_upper,0.88185504357189,0.29646666666666593,exp3,atvBS_dczBSBD_sV
S035,payoff,short,0.5,q_upper,1.2470887081442554,0.29646666666666593,exp3,atvBS_dczBSBD_sV
S035,payoff,short,0.7,q_upper,1.8097805234500939,0.29646666666666593,exp3,atvBS_dczBSBD_sV
S035,payoff,short,0.9,q_upper,3.0524593978361265,0.29646666666666593,exp3,atvBS_dczBSBD_sV
S036,mullerlyer,long,0.1,q_upper,0.3845026387072863,0.7585866666666611,exp3,atvBS_dczBSBD_sV
S036,mullerlyer,long,0.3,q_upper,0.4864252406689602,0.7585866666666611,exp3,atvBS_dczBSBD_sV
S036,mullerlyer,long,0.5,q_upper,0.6105820421399312,0.7585866666666611,exp3,atvBS_dczBSBD_sV
S036,mullerlyer,long,0.7,q_upper,0.8138695885660353,0.7585866666666611,exp3,atvBS_dczBSBD_sV
S036,mullerlyer,long,0.9,q_upper,1.303303485708113,0.7585866666666611,exp3,atvBS_dczBSBD_sV
S036,mullerlyer,short,0.1,q_upper,0.42215892697352353,0.3083066666666692,exp3,atvBS_dczBSBD_sV
S036,mullerlyer,short,0.3,q_upper,0.5677113257638767,0.3083066666666692,exp3,atvBS_dczBSBD_sV
S036,mullerlyer,short,0.5,q_upper,0.7452657557022203,0.3083066666666692,exp3,atvBS_dczBSBD_sV
S036,mullerlyer,short,0.7,q_upper,1.0175239928757434,0.3083066666666692,exp3,atvBS_dczBSBD_sV
S036,mullerlyer,short,0.9,q_upper,1.6222511002886022,0.3083066666666692,exp3,atvBS_dczBSBD_sV
S037,payoff,long,0.1,q_upper,0.2861169719201918,0.5368266666666578,exp3,atvBS_dczBSBD_sV
S037,payoff,long,0.3,q_upper,0.35145705475611827,0.5368266666666578,exp3,atvBS_dczBSBD_sV
S037,payoff,long,0.5,q_upper,0.44031087993726653,0.5368266666666578,exp3,atvBS_dczBSBD_sV
S037,payoff,long,0.7,q_upper,0.5926787056215315,0.5368266666666578,exp3,atvBS_dczBSBD_sV
S037,payoff,long,0.9,q_upper,0.9899434037774084,0.5368266666666578,exp3,atvBS_dczBSBD_sV
S037,payoff,short,0.1,q_upper,0.35030519144731875,0.4965466666666678,exp3,atvBS_dczBSBD_sV
S037,payoff,short,0.3,q_upper,0.44459942426724774,0.4965466666666678,exp3,atvBS_dczBSBD_sV
S037,payoff,short,0.5,q_upper,0.5569019634436274,0.4965466666666678,exp3,atvBS_dczBSBD_sV
S037,payoff,short,0.7,q_upper,0.7239661602986327,0.4965466666666678,exp3,atvBS_dczBSBD_sV
S037,payoff,short,0.9,q_upper,1.1188849812746384,0.4965466666666678,exp3,atvBS_dczBSBD_sV
S038,baserate,long,0.1,q_upper,0.6565211191485831,0.6142907801418467,exp3,atvBS_dczBSBD_sV
S038,baserate,long,0.3,q_upper,0.8634824609686129,0.6142907801418467,exp3,atvBS_dczBSBD_sV
S038,baserate,long,0.5,q_upper,1.117474870300538,0.6142907801418467,exp3,atvBS_dczBSBD_sV
S038,baserate,long,0.7,q_upper,1.5198696135521643,0.6142907801418467,exp3,atvBS_dczBSBD_sV
S038,baserate,long,0.9,q_upper,2.4885226553667485,0.6142907801418467,exp3,atvBS_dczBSBD_sV
S038,baserate,short,0.1,q_upper,0.6540585913819108,0.5227222222222219,exp3,atvBS_dczBSBD_sV
S038,baserate,short,0.3,q_upper,0.8638545038313925,0.5227222222222219,exp3,atvBS_dczBSBD_sV
S038,baserate,short,0.5,q_upper,1.1297104257969217,0.5227222222222219,exp3,atvBS_dczBSBD_sV
S038,baserate,short,0.7,q_upper,1.5547628248005454,0.5227222222222219,exp3,atvBS_dczBSBD_sV
S038,baserate,short,0.9,q_upper,2.5622217895773596,0.5227222222222219,exp3,atvBS_dczBSBD_sV
S039,mullerlyer,long,0.1,q_upper,0.36309206139851424,0.5416266666666607,exp3,atvBS_dczBSBD_sV
S039,mullerlyer,long,0.3,q_upper,0.4870715934244996,0.5416266666666607,exp3,atvBS_dczBSBD_sV
S039,mullerlyer,long,0.5,q_upper,0.6410507535530112,0.5416266666666607,exp3,atvBS_dczBSBD_sV
S039,mullerlyer,long,0.7,q_upper,0.8873250006783456,0.5416266666666607,exp3,atvBS_dczBSBD_sV
S039,mullerlyer,long,0.9,q_upper,1.438992933961315,0.5416266666666607,exp3,atvBS_dczBSBD_sV
S039,mullerlyer,short,0.1,q_upper,0.4152063826204995,0.2709199999999988,exp3,atvBS_dczBSBD_sV
S039,mullerlyer,short,0.3,q_upper,0.5758161533192017,0.2709199999999988,exp3,atvBS_dczBSBD_sV
S039,mullerlyer,short,0.5,q_upper,0.7651214477385025,0.2709199999999988,exp3,atvBS_dczBSBD_sV
S039,mullerlyer,short,0.7,q_upper,1.049426994552937,0.2709199999999988,exp3,atvBS_dczBSBD_sV
S039,mullerlyer,short,0.9,q_upper,1.651577727439247,0.2709199999999988,exp3,atvBS_dczBSBD_sV
S040,payoff,long,0.1,q_upper,0.4381582453266255,0.5614666666666576,exp3,atvBS_dczBSBD_sV
S040,payoff,long,0.3,q_upper,0.5361020222092532,0.5614666666666576,exp3,atvBS_dczBSBD_sV
S040,payoff,long,0.5,q_upper,0.6685014586085744,0.5614666666666576,exp3,atvBS_dczBSBD_sV
S040,payoff,long,0.7,q_upper,0.8876038379496117,0.5614666666666576,exp3,atvBS_dczBSBD_sV
S040,payoff,long,0.9,q_upper,1.412938642618778,0.5614666666666576,exp3,atvBS_dczBSBD_sV
S040,payoff,short,0.1,q_upper,0.465756703481328,0.3468590604026858,exp3,atvBS_dczBSBD_sV
S040,payoff,short,0.3,q_upper,0.5843853696229713,0.3468590604026858,exp3,atvBS_dczBSBD_sV
S040,payoff,short,0.5,q_upper,0.7347038323587696,0.3468590604026858,exp3,atvBS_dczBSBD_sV
S040,payoff,short,0.7,q_upper,0.974957459609278,0.3468590604026858,exp3,atvBS_dczBSBD_sV
S040,payoff,short,0.9,q_upper,1.5382569751799513,0.3468590604026858,exp3,atvBS_dczBSBD_sV
S041,mullerlyer,long,0.1,q_upper,0.4747940369515362,0.7262533333333429,exp3,atvBS_dczBSBD_sV
S041,mullerlyer,long,0.3,q_upper,0.6358768158655589,0.7262533333333429,exp3,atvBS_dczBSBD_sV
S041,mullerlyer,long,0.5,q_upper,0.820724017773596,0.7262533333333429,exp3,atvBS_dczBSBD_sV
S041,mullerlyer,long,0.7,q_upper,1.0968522910383431,0.7262533333333429,exp3,atvBS_dczBSBD_sV
S041,mullerlyer,long,0.9,q_upper,1.7634965646993985,0.7262533333333429,exp3,atvBS_dczBSBD_sV
S041,mullerlyer,short,0.1,q_upper,0.4229437830036237,0.53766666666666,exp3,atvBS_dczBSBD_sV
S041,mullerlyer,short,0.3,q_upper,0.5951584905601176,0.53766666666666,exp3,atvBS_dczBSBD_sV
S041,mullerlyer,short,0.5,q_upper,0.805980368944645,0.53766666666666,exp3,atvBS_dczBSBD_sV
S041,mullerlyer,short,0.7,q_upper,1.1469123538121686,0.53766666666666,exp3,atvBS_dczBSBD_sV
S041,mullerlyer,short,0.9,q_upper,1.9587485657434016,0.53766666666666,exp3,atvBS_dczBSBD_sV
S042,payoff,long,0.1,q_upper,0.4908954799212264,0.5992080536912772,exp3,atvBS_dczBSBD_sV
S042,payoff,long,0.3,q_upper,0.6475093156142104,0.5992080536912772,exp3,atvBS_dczBSBD_sV
